Kennziffer,Wert,Zeitbezug
09764000,641.68,2000
09764000,636.63,2001
09764000,645.0,2002
09764000,594.95,2003
09764000,669.52,2004
09764000,676.26,2005
09764000,777.63,2006
09764000,945.08,2007
09764000,974.81,2008
09764000,763.83,2009
09764000,830.71,2010
09764000,864.34,2011
09764000,933.46,2012
09764000,1030.14,2013
09764000,964.22,2014
09764000,1061.34,2015
09764000,1083.17,2016
09764000,1270.82,2017
09764000,1160.45,2018
09764000,1313.63,2019
09771000,475.43,1995
09771000,424.92,1996
09771000,423.22,1997
09771000,454.0,1998
09771000,487.19,1999
09771000,520.61,2000
09771000,489.94,2001
09771000,479.52,2002
09771000,482.5,2003
09771000,498.64,2004
09771000,524.71,2005
09771000,560.33,2006
09771000,642.36,2007
09771000,681.12,2008
09771000,646.25,2009
09771000,651.13,2010
09771000,692.42,2011
09771000,754.68,2012
09771000,795.02,2013
09771000,822.81,2014
09771000,872.37,2015
09771000,889.83,2016
09771000,958.78,2017
09771000,1013.07,2018
09771000,1075.43,2019
09772000,476.92,1995
09772000,435.93,1996
09772000,429.76,1997
09772000,471.25,1998
09772000,473.91,1999
09772000,522.92,2000
09772000,503.64,2001
09772000,498.49,2002
09772000,499.07,2003
09772000,557.28,2004
09772000,543.02,2005
09772000,578.92,2006
09772000,656.36,2007
09772000,693.16,2008
09772000,662.83,2009
09772000,669.93,2010
09772000,713.86,2011
09772000,753.38,2012
09772000,800.13,2013
09772000,861.33,2014
09772000,879.71,2015
09772000,945.96,2016
09772000,997.46,2017
09772000,1064.16,2018
09772000,1084.25,2019
09773000,459.64,1995
09773000,424.57,1996
09773000,441.55,1997
09773000,514.62,1998
09773000,469.63,1999
09773000,514.41,2000
09773000,479.73,2001
09773000,510.38,2002
09773000,459.57,2003
09773000,506.34,2004
09773000,533.56,2005
09773000,578.92,2006
09773000,634.99,2007
09773000,674.73,2008
09773000,664.47,2009
09773000,652.41,2010
09773000,731.86,2011
09773000,733.69,2012
09773000,751.52,2013
09773000,849.49,2014
09773000,810.16,2015
09773000,870.64,2016
09773000,1028.98,2017
09773000,986.11,2018
09773000,1057.08,2019
09774000,458.42,1995
09774000,416.01,1996
09774000,415.33,1997
09774000,450.96,1998
09774000,497.94,1999
09774000,514.39,2000
09774000,518.67,2001
09774000,470.83,2002
09774000,479.09,2003
09774000,547.35,2004
09774000,552.77,2005
09774000,582.93,2006
09774000,648.97,2007
09774000,729.36,2008
09774000,657.0,2009
09774000,659.11,2010
09774000,731.86,2011
09774000,761.06,2012
09774000,806.74,2013
09774000,819.44,2014
09774000,901.34,2015
09774000,914.0,2016
09774000,862.5,2017
09774000,1039.07,2018
09774000,1075.32,2019
09775000,537.29,1995
09775000,516.64,1996
09775000,504.37,1997
09775000,559.51,1998
09775000,595.04,1999
09775000,596.23,2000
09775000,579.68,2001
09775000,562.31,2002
09775000,517.78,2003
09775000,579.15,2004
09775000,573.23,2005
09775000,620.36,2006
09775000,729.78,2007
09775000,782.4,2008
09775000,725.72,2009
09775000,724.86,2010
09775000,743.81,2011
09775000,823.46,2012
09775000,890.45,2013
09775000,911.38,2014
09775000,954.15,2015
09775000,973.3,2016
09775000,1081.48,2017
09775000,1093.1,2018
09775000,1114.81,2019
09776000,504.83,1995
09776000,456.95,1996
09776000,463.65,1997
09776000,507.18,1998
09776000,515.07,1999
09776000,554.11,2000
09776000,527.95,2001
09776000,493.48,2002
09776000,477.8,2003
09776000,506.78,2004
09776000,511.13,2005
09776000,559.82,2006
09776000,573.25,2007
09776000,640.63,2008
09776000,625.85,2009
09776000,615.35,2010
09776000,663.36,2011
09776000,734.59,2012
09776000,742.02,2013
09776000,822.33,2014
09776000,872.1,2015
09776000,910.99,2016
09776000,1007.47,2017
09776000,1036.8,2018
09776000,1073.19,2019
09777000,397.17,1995
09777000,395.21,1996
09777000,385.27,1997
09777000,424.45,1998
09777000,443.13,1999
09777000,477.87,2000
09777000,471.59,2001
09777000,448.09,2002
09777000,448.12,2003
09777000,489.38,2004
09777000,515.95,2005
09777000,538.1,2006
09777000,610.79,2007
09777000,669.19,2008
09777000,634.22,2009
09777000,627.05,2010
09777000,683.86,2011
09777000,732.76,2012
09777000,778.94,2013
09777000,842.82,2014
09777000,911.86,2015
09777000,917.97,2016
09777000,992.58,2017
09777000,1031.4,2018
09777000,1063.3,2019
09778000,441.26,1995
09778000,415.28,1996
09778000,433.61,1997
09778000,464.51,1998
09778000,499.56,1999
09778000,486.38,2000
09778000,492.63,2001
09778000,473.15,2002
09778000,476.5,2003
09778000,491.3,2004
09778000,500.47,2005
09778000,558.13,2006
09778000,620.96,2007
09778000,682.21,2008
09778000,627.85,2009
09778000,616.38,2010
09778000,696.43,2011
09778000,721.09,2012
09778000,768.7,2013
09778000,856.06,2014
09778000,906.81,2015
09778000,944.25,2016
09778000,1033.99,2017
09778000,1108.5,2018
09778000,1116.73,2019
09779000,448.62,1995
09779000,429.15,1996
09779000,486.77,1997
09779000,454.8,1998
09779000,498.11,1999
09779000,521.36,2000
09779000,498.71,2001
09779000,481.37,2002
09779000,467.03,2003
09779000,543.43,2004
09779000,576.22,2005
09779000,611.17,2006
09779000,673.23,2007
09779000,733.08,2008
09779000,716.49,2009
09779000,740.44,2010
09779000,728.8,2011
09779000,850.18,2012
09779000,821.93,2013
09779000,852.98,2014
09779000,913.64,2015
09779000,1001.8,2016
09779000,1105.98,2017
09779000,1142.88,2018
09779000,1216.62,2019
09780000,432.38,1995
09780000,420.78,1996
09780000,409.74,1997
09780000,449.82,1998
09780000,460.47,1999
09780000,483.41,2000
09780000,483.86,2001
09780000,460.33,2002
09780000,446.35,2003
09780000,476.26,2004
09780000,477.12,2005
09780000,514.41,2006
09780000,588.53,2007
09780000,609.08,2008
09780000,590.38,2009
09780000,603.28,2010
09780000,627.44,2011
09780000,675.1,2012
09780000,707.09,2013
09780000,747.06,2014
09780000,794.38,2015
09780000,817.76,2016
09780000,895.62,2017
09780000,940.96,2018
09780000,995.46,2019
10041000,406.74,1995
10041000,394.98,1996
10041000,376.88,1997
10041000,404.91,1998
10041000,433.39,1999
10041000,431.73,2000
10041000,414.64,2001
10041000,424.1,2002
10041000,405.58,2003
10041000,425.32,2004
10041000,484.76,2005
10041000,525.83,2006
10041000,573.59,2007
10041000,645.37,2008
10041000,567.18,2009
10041000,540.77,2010
10041000,602.41,2011
10041000,609.49,2012
10041000,615.56,2013
10041000,647.29,2014
10041000,691.16,2015
10041000,672.18,2016
10041000,751.57,2017
10041000,799.05,2018
10041000,803.61,2019
10042000,316.43,1995
10042000,292.77,1996
10042000,287.72,1997
10042000,317.87,1998
10042000,325.97,1999
10042000,340.41,2000
10042000,321.5,2001
10042000,345.69,2002
10042000,377.94,2003
10042000,396.71,2004
10042000,356.08,2005
10042000,391.58,2006
10042000,451.75,2007
10042000,467.57,2008
10042000,386.45,2009
10042000,373.21,2010
10042000,472.27,2011
10042000,453.18,2012
10042000,475.63,2013
10042000,520.66,2014
10042000,523.47,2015
10042000,519.08,2016
10042000,573.56,2017
10042000,615.79,2018
10042000,657.6,2019
10043000,329.84,1995
10043000,307.19,1996
10043000,322.68,1997
10043000,329.68,1998
10043000,336.83,1999
10043000,340.96,2000
10043000,323.67,2001
10043000,320.04,2002
10043000,326.14,2003
10043000,332.43,2004
10043000,350.49,2005
10043000,364.42,2006
10043000,399.4,2007
10043000,441.42,2008
10043000,411.09,2009
10043000,415.73,2010
10043000,461.7,2011
10043000,482.49,2012
10043000,503.99,2013
10043000,506.58,2014
10043000,524.84,2015
10043000,529.48,2016
10043000,589.54,2017
10043000,648.53,2018
10043000,642.38,2019
10044000,359.64,1995
10044000,343.55,1996
10044000,351.79,1997
10044000,350.51,1998
10044000,363.06,1999
10044000,373.5,2000
10044000,346.87,2001
10044000,358.0,2002
10044000,354.02,2003
10044000,364.03,2004
10044000,377.83,2005
10044000,454.14,2006
10044000,572.42,2007
10044000,587.85,2008
10044000,538.27,2009
10044000,506.77,2010
10044000,663.46,2011
10044000,570.27,2012
10044000,597.47,2013
10044000,602.59,2014
10044000,614.83,2015
10044000,636.14,2016
10044000,676.21,2017
10044000,737.21,2018
10044000,749.99,2019
10045000,391.63,1995
10045000,392.95,1996
10045000,399.93,1997
10045000,445.35,1998
10045000,421.71,1999
10045000,427.8,2000
10045000,452.56,2001
10045000,443.04,2002
10045000,432.3,2003
10045000,519.4,2004
10045000,522.39,2005
10045000,605.63,2006
10045000,617.44,2007
10045000,644.05,2008
10045000,535.65,2009
10045000,586.73,2010
10045000,687.16,2011
10045000,714.78,2012
10045000,732.27,2013
10045000,732.57,2014
10045000,736.08,2015
10045000,777.97,2016
10045000,821.73,2017
10045000,912.93,2018
10045000,879.87,2019
10046000,338.07,1995
10046000,311.45,1996
10046000,322.76,1997
10046000,330.99,1998
10046000,319.33,1999
10046000,348.1,2000
10046000,358.04,2001
10046000,351.22,2002
10046000,339.51,2003
10046000,426.23,2004
10046000,436.62,2005
10046000,440.68,2006
10046000,510.39,2007
10046000,576.56,2008
10046000,501.91,2009
10046000,495.36,2010
10046000,522.14,2011
10046000,548.49,2012
10046000,574.38,2013
10046000,615.62,2014
10046000,564.29,2015
10046000,625.09,2016
10046000,649.62,2017
10046000,759.26,2018
10046000,790.81,2019
11000000,470.71,1995
11000000,452.41,1996
11000000,435.79,1997
11000000,489.85,1998
11000000,491.76,1999
11000000,508.47,2000
11000000,475.71,2001
11000000,452.21,2002
11000000,440.13,2003
11000000,444.27,2004
11000000,453.16,2005
11000000,531.85,2006
11000000,538.47,2007
11000000,562.84,2008
11000000,513.6,2009
11000000,566.47,2010
11000000,611.28,2011
11000000,635.31,2012
11000000,684.5,2013
11000000,728.83,2014
11000000,747.74,2015
11000000,791.19,2016
11000000,833.2,2017
11000000,915.49,2018
11000000,951.78,2019
12051000,281.76,1995
12051000,200.19,1996
12051000,199.7,1997
12051000,294.76,1998
12051000,310.36,1999
12051000,284.03,2000
12051000,308.53,2001
12051000,278.65,2002
12051000,229.94,2003
12051000,302.62,2004
12051000,299.4,2005
12051000,376.62,2006
12051000,437.21,2007
12051000,509.98,2008
12051000,430.34,2009
12051000,415.14,2010
12051000,395.01,2011
12051000,441.68,2012
12051000,463.72,2013
12051000,459.61,2014
12051000,502.56,2015
12051000,512.52,2016
12051000,584.31,2017
12051000,632.85,2018
12051000,649.77,2019
12052000,266.44,1995
12052000,210.71,1996
12052000,284.05,1997
12052000,315.87,1998
12052000,302.36,1999
12052000,294.21,2000
12052000,284.89,2001
12052000,278.96,2002
12052000,259.46,2003
12052000,311.69,2004
12052000,336.5,2005
12052000,365.26,2006
12052000,485.7,2007
12052000,796.68,2008
12052000,630.74,2009
12052000,500.55,2010
12052000,491.16,2011
12052000,511.66,2012
12052000,604.97,2013
12052000,567.88,2014
12052000,600.58,2015
12052000,506.69,2016
12052000,666.29,2017
12052000,665.95,2018
12052000,699.47,2019
12053000,275.59,1995
12053000,217.74,1996
12053000,262.58,1997
12053000,294.94,1998
12053000,256.98,1999
12053000,244.21,2000
12053000,263.41,2001
12053000,243.61,2002
12053000,223.97,2003
12053000,259.94,2004
12053000,275.18,2005
12053000,285.71,2006
12053000,344.16,2007
12053000,455.39,2008
12053000,805.51,2009
12053000,548.91,2010
12053000,653.69,2011
12053000,407.01,2012
12053000,467.39,2013
12053000,480.49,2014
12053000,516.89,2015
12053000,551.54,2016
12053000,597.52,2017
12053000,623.8,2018
12053000,660.52,2019
12054000,284.39,1995
12054000,226.33,1996
12054000,270.82,1997
12054000,351.82,1998
12054000,355.68,1999
12054000,384.77,2000
12054000,316.89,2001
12054000,324.83,2002
12054000,306.62,2003
12054000,328.09,2004
12054000,398.98,2005
12054000,393.48,2006
12054000,444.37,2007
12054000,469.29,2008
12054000,472.88,2009
12054000,483.93,2010
12054000,507.75,2011
12054000,577.09,2012
12054000,567.11,2013
12054000,616.98,2014
12054000,652.74,2015
12054000,692.39,2016
12054000,807.36,2017
12054000,838.89,2018
12054000,874.35,2019
12060000,248.16,1995
12060000,186.89,1996
12060000,194.3,1997
12060000,217.52,1998
12060000,198.71,1999
12060000,208.14,2000
12060000,201.06,2001
12060000,196.44,2002
12060000,204.86,2003
12060000,215.33,2004
12060000,222.4,2005
12060000,253.3,2006
12060000,324.83,2007
12060000,358.77,2008
12060000,361.11,2009
12060000,367.9,2010
12060000,417.19,2011
12060000,439.8,2012
12060000,476.55,2013
12060000,478.27,2014
12060000,531.42,2015
12060000,553.16,2016
12060000,595.69,2017
12060000,630.96,2018
12060000,665.66,2019
12061000,259.82,1995
12061000,227.38,1996
12061000,0.0,1997
12061000,273.12,1998
12061000,239.91,1999
12061000,270.48,2000
12061000,255.02,2001
12061000,273.08,2002
12061000,223.45,2003
12061000,294.15,2004
12061000,403.6,2005
12061000,428.94,2006
12061000,597.36,2007
12061000,691.28,2008
12061000,688.04,2009
12061000,750.45,2010
12061000,641.08,2011
12061000,752.71,2012
12061000,1105.41,2013
12061000,1068.35,2014
12061000,1107.72,2015
12061000,1336.84,2016
12061000,1511.38,2017
12061000,1469.36,2018
12061000,1561.78,2019
12062000,244.84,1995
12062000,178.36,1996
12062000,174.16,1997
12062000,197.86,1998
12062000,182.95,1999
12062000,194.22,2000
12062000,183.63,2001
12062000,187.73,2002
12062000,175.57,2003
12062000,195.07,2004
12062000,206.6,2005
12062000,220.19,2006
12062000,272.22,2007
12062000,289.86,2008
12062000,295.49,2009
12062000,318.04,2010
12062000,334.82,2011
12062000,372.93,2012
12062000,395.65,2013
12062000,402.6,2014
12062000,419.27,2015
12062000,444.58,2016
12062000,482.59,2017
12062000,546.27,2018
12062000,575.08,2019
12063000,244.9,1995
12063000,199.37,1996
12063000,202.06,1997
12063000,233.99,1998
12063000,219.56,1999
12063000,219.71,2000
12063000,221.22,2001
12063000,206.37,2002
12063000,223.49,2003
12063000,258.03,2004
12063000,254.01,2005
12063000,299.46,2006
12063000,353.51,2007
12063000,405.86,2008
12063000,378.42,2009
12063000,391.53,2010
12063000,449.46,2011
12063000,477.81,2012
12063000,502.9,2013
12063000,498.11,2014
12063000,550.15,2015
12063000,573.42,2016
12063000,608.48,2017
12063000,660.81,2018
12063000,706.03,2019
12064000,257.29,1995
12064000,186.44,1996
12064000,188.29,1997
12064000,203.12,1998
12064000,216.9,1999
12064000,198.14,2000
12064000,191.88,2001
12064000,192.94,2002
12064000,287.31,2003
12064000,213.93,2004
12064000,272.9,2005
12064000,267.13,2006
12064000,324.7,2007
12064000,362.78,2008
12064000,284.34,2009
12064000,409.36,2010
12064000,409.3,2011
12064000,485.68,2012
12064000,522.32,2013
12064000,486.32,2014
12064000,536.43,2015
12064000,537.0,2016
12064000,597.54,2017
12064000,599.99,2018
12064000,673.69,2019
12065000,327.95,1995
12065000,305.21,1996
12065000,319.04,1997
12065000,410.57,1998
12065000,401.84,1999
12065000,460.62,2000
12065000,318.2,2001
12065000,247.1,2002
12065000,251.59,2003
12065000,290.8,2004
12065000,484.25,2005
12065000,449.9,2006
12065000,552.55,2007
12065000,643.9,2008
12065000,565.94,2009
12065000,579.6,2010
12065000,578.91,2011
12065000,596.61,2012
12065000,651.96,2013
12065000,735.66,2014
12065000,744.66,2015
12065000,807.63,2016
12065000,837.19,2017
12065000,888.57,2018
12065000,944.0,2019
12066000,252.46,1995
12066000,202.94,1996
12066000,210.71,1997
12066000,247.44,1998
12066000,220.23,1999
12066000,223.28,2000
12066000,208.45,2001
12066000,214.01,2002
12066000,201.25,2003
12066000,239.86,2004
12066000,242.32,2005
12066000,295.14,2006
12066000,323.37,2007
12066000,366.77,2008
12066000,356.98,2009
12066000,392.52,2010
12066000,410.41,2011
12066000,447.06,2012
12066000,461.18,2013
12066000,480.98,2014
12066000,452.82,2015
12066000,503.8,2016
12066000,576.42,2017
12066000,591.64,2018
12066000,645.13,2019
12067000,245.79,1995
12067000,192.83,1996
12067000,192.22,1997
12067000,201.9,1998
12067000,198.87,1999
12067000,226.21,2000
12067000,211.56,2001
12067000,216.21,2002
12067000,210.68,2003
12067000,242.31,2004
12067000,276.68,2005
12067000,292.96,2006
12067000,367.58,2007
12067000,410.05,2008
12067000,378.57,2009
12067000,375.86,2010
12067000,435.44,2011
12067000,426.89,2012
12067000,473.1,2013
12067000,478.04,2014
12067000,531.87,2015
12067000,550.86,2016
12067000,590.45,2017
12067000,637.0,2018
12067000,713.51,2019
12068000,246.76,1995
12068000,187.41,1996
12068000,162.97,1997
12068000,186.94,1998
12068000,190.27,1999
12068000,199.03,2000
12068000,183.18,2001
12068000,225.96,2002
12068000,223.71,2003
12068000,263.61,2004
12068000,255.2,2005
12068000,262.82,2006
12068000,325.62,2007
12068000,361.34,2008
12068000,319.79,2009
12068000,351.29,2010
12068000,370.37,2011
12068000,417.64,2012
12068000,441.64,2013
12068000,457.51,2014
12068000,488.77,2015
12068000,508.42,2016
12068000,587.49,2017
12068000,624.22,2018
12068000,639.13,2019
12069000,257.09,1995
12069000,200.48,1996
12069000,212.71,1997
12069000,232.06,1998
12069000,218.67,1999
12069000,226.36,2000
12069000,219.9,2001
12069000,223.18,2002
12069000,222.26,2003
12069000,262.5,2004
12069000,286.79,2005
12069000,322.03,2006
12069000,388.62,2007
12069000,453.13,2008
12069000,445.89,2009
12069000,444.88,2010
12069000,493.41,2011
12069000,537.4,2012
12069000,566.76,2013
12069000,574.65,2014
12069000,638.37,2015
12069000,674.38,2016
12069000,703.8,2017
12069000,756.27,2018
12069000,836.81,2019
12070000,249.8,1995
12070000,180.18,1996
12070000,0.0,1997
12070000,189.59,1998
12070000,181.33,1999
12070000,198.21,2000
12070000,198.26,2001
12070000,208.62,2002
12070000,193.3,2003
12070000,228.21,2004
12070000,226.99,2005
12070000,233.09,2006
12070000,303.45,2007
12070000,331.62,2008
12070000,316.3,2009
12070000,325.02,2010
12070000,357.32,2011
12070000,407.14,2012
12070000,427.59,2013
12070000,431.08,2014
12070000,460.65,2015
12070000,495.68,2016
12070000,554.4,2017
12070000,583.8,2018
12070000,621.15,2019
12071000,250.61,1995
12071000,191.1,1996
12071000,202.51,1997
12071000,227.61,1998
12071000,216.11,1999
12071000,207.08,2000
12071000,196.88,2001
12071000,214.35,2002
12071000,207.48,2003
12071000,256.81,2004
12071000,261.39,2005
12071000,367.86,2006
12071000,482.51,2007
12071000,511.76,2008
12071000,518.19,2009
12071000,480.37,2010
12071000,446.68,2011
12071000,501.02,2012
12071000,580.54,2013
12071000,577.37,2014
12071000,522.51,2015
12071000,436.98,2016
12071000,573.34,2017
12071000,587.39,2018
12071000,660.76,2019
12072000,327.27,1995
12072000,251.46,1996
12072000,283.27,1997
12072000,368.7,1998
12072000,261.81,1999
12072000,596.46,2000
12072000,508.04,2001
12072000,380.37,2002
12072000,333.95,2003
12072000,427.68,2004
12072000,363.22,2005
12072000,386.18,2006
12072000,476.56,2007
12072000,498.34,2008
12072000,522.85,2009
12072000,604.53,2010
12072000,570.34,2011
12072000,752.68,2012
12072000,771.17,2013
12072000,871.77,2014
12072000,839.35,2015
12072000,822.35,2016
12072000,935.61,2017
12072000,1088.56,2018
12072000,1219.69,2019
12073000,247.08,1995
12073000,182.82,1996
12073000,168.84,1997
12073000,201.18,1998
12073000,205.11,1999
12073000,214.99,2000
12073000,211.94,2001
12073000,213.12,2002
12073000,183.52,2003
12073000,211.02,2004
12073000,214.95,2005
12073000,262.15,2006
12073000,307.47,2007
12073000,345.5,2008
12073000,336.16,2009
12073000,357.26,2010
12073000,381.89,2011
12073000,393.34,2012
12073000,424.47,2013
12073000,456.99,2014
12073000,491.82,2015
12073000,517.51,2016
12073000,550.79,2017
12073000,585.37,2018
12073000,632.77,2019
13003000,232.18,1995
13003000,194.33,1996
13003000,247.42,1997
13003000,313.43,1998
13003000,301.41,1999
13003000,346.67,2000
13003000,264.72,2001
13003000,253.08,2002
13003000,231.15,2003
13003000,259.73,2004
13003000,273.07,2005
13003000,315.96,2006
13003000,335.94,2007
13003000,414.66,2008
13003000,408.98,2009
13003000,401.27,2010
13003000,427.95,2011
13003000,457.72,2012
13003000,493.95,2013
13003000,522.82,2014
13003000,555.02,2015
13003000,627.97,2016
13003000,675.55,2017
13003000,691.27,2018
13003000,715.03,2019
13004000,240.85,1995
13004000,224.71,1996
13004000,294.0,1997
13004000,355.02,1998
13004000,335.69,1999
13004000,347.45,2000
13004000,302.04,2001
13004000,285.21,2002
13004000,276.79,2003
13004000,308.34,2004
13004000,347.35,2005
13004000,355.38,2006
13004000,433.09,2007
13004000,435.09,2008
13004000,408.91,2009
13004000,422.38,2010
13004000,493.06,2011
13004000,487.34,2012
13004000,550.81,2013
13004000,562.12,2014
13004000,565.92,2015
13004000,577.57,2016
13004000,640.12,2017
13004000,670.14,2018
13004000,705.82,2019
13071000,228.16,1995
13071000,176.99,1996
13071000,183.74,1997
13071000,224.36,1998
13071000,210.4,1999
13071000,223.44,2000
13071000,212.57,2001
13071000,203.32,2002
13071000,254.89,2003
13071000,292.11,2004
13071000,349.83,2005
13071000,346.82,2006
13071000,336.96,2007
13071000,331.29,2008
13071000,332.37,2009
13071000,333.25,2010
13071000,383.74,2011
13071000,413.08,2012
13071000,418.72,2013
13071000,447.04,2014
13071000,499.26,2015
13071000,495.2,2016
13071000,549.47,2017
13071000,569.25,2018
13071000,603.01,2019
13072000,207.84,1995
13072000,160.41,1996
13072000,149.26,1997
13072000,183.97,1998
13072000,185.61,1999
13072000,197.87,2000
13072000,210.22,2001
13072000,181.6,2002
13072000,199.53,2003
13072000,221.39,2004
13072000,226.44,2005
13072000,272.81,2006
13072000,320.53,2007
13072000,346.54,2008
13072000,351.06,2009
13072000,389.51,2010
13072000,403.3,2011
13072000,437.14,2012
13072000,496.61,2013
13072000,509.55,2014
13072000,534.16,2015
13072000,579.77,2016
13072000,570.97,2017
13072000,621.41,2018
13072000,645.48,2019
13073000,215.39,1995
13073000,165.68,1996
13073000,159.58,1997
13073000,194.18,1998
13073000,187.56,1999
13073000,200.73,2000
13073000,196.45,2001
13073000,187.44,2002
13073000,190.6,2003
13073000,207.58,2004
13073000,215.23,2005
13073000,241.8,2006
13073000,270.46,2007
13073000,316.15,2008
13073000,318.06,2009
13073000,330.21,2010
13073000,348.61,2011
13073000,395.74,2012
13073000,420.54,2013
13073000,445.98,2014
13073000,463.57,2015
13073000,491.8,2016
13073000,531.59,2017
13073000,565.29,2018
13073000,589.86,2019
13074000,212.12,1995
13074000,164.71,1996
13074000,181.43,1997
13074000,181.35,1998
13074000,193.58,1999
13074000,191.53,2000
13074000,182.76,2001
13074000,181.21,2002
13074000,185.57,2003
13074000,207.41,2004
13074000,246.14,2005
13074000,273.96,2006
13074000,325.61,2007
13074000,384.97,2008
13074000,341.58,2009
13074000,368.42,2010
13074000,421.05,2011
13074000,399.41,2012
13074000,436.47,2013
13074000,464.19,2014
13074000,481.74,2015
13074000,573.22,2016
13074000,595.5,2017
13074000,621.43,2018
13074000,648.86,2019
13075000,221.64,1995
13075000,157.15,1996
13075000,163.07,1997
13075000,211.31,1998
13075000,196.95,1999
13075000,199.79,2000
13075000,191.71,2001
13075000,176.61,2002
13075000,192.71,2003
13075000,208.11,2004
13075000,230.42,2005
13075000,251.51,2006
13075000,269.34,2007
13075000,300.64,2008
13075000,297.36,2009
13075000,304.5,2010
13075000,321.29,2011
13075000,363.61,2012
13075000,384.37,2013
13075000,404.0,2014
13075000,450.85,2015
13075000,451.0,2016
13075000,480.94,2017
13075000,533.55,2018
13075000,573.15,2019
13076000,213.35,1995
13076000,167.34,1996
13076000,163.94,1997
13076000,189.1,1998
13076000,193.18,1999
13076000,200.4,2000
13076000,211.88,2001
13076000,229.14,2002
13076000,201.99,2003
13076000,258.01,2004
13076000,236.7,2005
13076000,275.83,2006
13076000,320.57,2007
13076000,349.51,2008
13076000,342.52,2009
13076000,384.25,2010
13076000,462.22,2011
13076000,452.4,2012
13076000,482.06,2013
13076000,491.85,2014
13076000,511.46,2015
13076000,551.3,2016
13076000,606.8,2017
13076000,650.28,2018
13076000,639.19,2019
14511000,245.52,1995
14511000,203.5,1996
14511000,245.74,1997
14511000,302.54,1998
14511000,305.69,1999
14511000,286.45,2000
14511000,293.76,2001
14511000,248.23,2002
14511000,257.67,2003
14511000,306.9,2004
14511000,344.71,2005
14511000,361.95,2006
14511000,387.93,2007
14511000,440.82,2008
14511000,424.0,2009
14511000,450.3,2010
14511000,478.1,2011
14511000,509.94,2012
14511000,546.81,2013
14511000,557.32,2014
14511000,555.43,2015
14511000,598.19,2016
14511000,632.49,2017
14511000,672.06,2018
14511000,700.77,2019
14521000,206.14,1995
14521000,151.36,1996
14521000,123.33,1997
14521000,154.5,1998
14521000,157.41,1999
14521000,160.72,2000
14521000,158.87,2001
14521000,160.68,2002
14521000,166.07,2003
14521000,194.31,2004
14521000,210.01,2005
14521000,239.34,2006
14521000,279.25,2007
14521000,314.39,2008
14521000,285.95,2009
14521000,302.83,2010
14521000,342.91,2011
14521000,346.95,2012
14521000,362.05,2013
14521000,389.0,2014
14521000,425.66,2015
14521000,450.18,2016
14521000,495.01,2017
14521000,528.28,2018
14521000,561.83,2019
14522000,222.62,1995
14522000,174.37,1996
14522000,165.73,1997
14522000,189.85,1998
14522000,183.77,1999
14522000,198.79,2000
14522000,189.69,2001
14522000,184.53,2002
14522000,208.76,2003
14522000,245.94,2004
14522000,262.86,2005
14522000,304.0,2006
14522000,378.32,2007
14522000,410.32,2008
14522000,383.86,2009
14522000,410.85,2010
14522000,440.83,2011
14522000,423.52,2012
14522000,449.66,2013
14522000,478.96,2014
14522000,513.93,2015
14522000,543.93,2016
14522000,571.21,2017
14522000,622.8,2018
14522000,651.79,2019
14523000,226.03,1995
14523000,165.64,1996
14523000,159.6,1997
14523000,186.05,1998
14523000,192.87,1999
14523000,198.79,2000
14523000,186.67,2001
14523000,172.71,2002
14523000,187.32,2003
14523000,219.26,2004
14523000,235.52,2005
14523000,266.22,2006
14523000,306.93,2007
14523000,380.77,2008
14523000,317.94,2009
14523000,344.87,2010
14523000,392.1,2011
14523000,403.43,2012
14523000,422.66,2013
14523000,458.8,2014
14523000,459.19,2015
14523000,516.21,2016
14523000,532.73,2017
14523000,567.22,2018
14523000,581.46,2019
14524000,239.27,1995
14524000,188.35,1996
14524000,171.14,1997
14524000,226.61,1998
14524000,239.16,1999
14524000,222.25,2000
14524000,223.41,2001
14524000,217.88,2002
14524000,214.68,2003
14524000,229.74,2004
14524000,251.31,2005
14524000,269.8,2006
14524000,317.79,2007
14524000,396.22,2008
14524000,339.04,2009
14524000,363.53,2010
14524000,415.39,2011
14524000,490.66,2012
14524000,495.59,2013
14524000,538.19,2014
14524000,516.48,2015
14524000,543.89,2016
14524000,578.01,2017
14524000,616.79,2018
14524000,664.06,2019
14612000,253.55,1995
14612000,217.52,1996
14612000,247.43,1997
14612000,337.58,1998
14612000,322.03,1999
14612000,339.46,2000
14612000,329.66,2001
14612000,311.33,2002
14612000,318.62,2003
14612000,344.98,2004
14612000,398.3,2005
14612000,408.65,2006
14612000,421.26,2007
14612000,509.1,2008
14612000,462.68,2009
14612000,490.08,2010
14612000,526.42,2011
14612000,512.43,2012
14612000,551.12,2013
14612000,560.59,2014
14612000,586.12,2015
14612000,655.03,2016
14612000,754.37,2017
14612000,752.56,2018
14612000,777.68,2019
14625000,231.81,1995
14625000,178.43,1996
14625000,192.71,1997
14625000,228.61,1998
14625000,214.83,1999
14625000,200.19,2000
14625000,197.63,2001
14625000,189.9,2002
14625000,197.35,2003
14625000,227.29,2004
14625000,248.89,2005
14625000,269.04,2006
14625000,318.22,2007
14625000,367.53,2008
14625000,340.49,2009
14625000,366.28,2010
14625000,400.43,2011
14625000,415.79,2012
14625000,454.49,2013
14625000,471.66,2014
14625000,496.18,2015
14625000,530.27,2016
